WKT,Id
"MULTIPOLYGON (((587856.496240254 4721750.36187674,587872.371272005 4721759.62231192,587892.215061692 4721757.63793296,587904.121335505 4721749.03895742,587912.058851381 4721731.1795467,587913.381770693 4721707.36699908,587905.444254818 4721683.55445145,587889.569223067 4721667.6794197,587866.4181351 4721663.04920211,587849.220184036 4721672.3096373,587837.975369881 4721688.8461287,587832.683692629 4721713.98159564,587839.959748847 4721733.82538532,587856.496240254 4721750.36187674)))","0"
"MULTIPOLYGON (((588984.000526516 4720403.79868881,588997.758887366 4720411.73620468,589017.867260915 4720411.20703696,589043.796479441 4720404.85702426,589068.138194791 4720384.74865071,589095.125748768 4720360.40693536,589110.471612792 4720328.65687186,589110.471612792 4720292.14429883,589091.950742416 4720253.51505491,589073.429872042 4720236.05251998,589048.558988966 4720228.64417183,589022.62977044 4720248.75254538,588988.763036041 4720282.09011206,588967.59632704 4720313.84017556,588951.192127565 4720340.82772954,588953.83796619 4720373.10696076,588984.000526516 4720403.79868881)))","0"
"MULTIPOLYGON (((594790.266930736 4718160.76253606,594810.110720423 4718168.70005194,594840.273280749 4718167.90630035,594862.498325198 4718148.85626225,594868.848337896 4718122.66245986,594859.323318849 4718089.32489319,594833.923268048 4718064.71859397,594798.20444661 4718065.51234556,594775.97940216 4718075.03736461,594759.310618822 4718105.99367652,594759.310618822 4718141.71249796,594790.266930736 4718160.76253606)))","0"
"MULTIPOLYGON (((593360.93198873 4715124.16000451,593384.0830767 4715126.80584314,593410.541462947 4715121.51416589,593437.661308855 4715108.28497276,593451.551961637 4715073.22761098,593457.505098542 4715036.18587023,593448.244663354 4715005.75872605,593413.187301571 4714985.91493636,593376.807020478 4714987.23785567,593337.780900761 4714995.8368312,593322.567328667 4715011.71186295,593306.030837261 4715053.3838213,593310.661054854 4715083.81096548,593329.181925231 4715108.28497276,593360.93198873 4715124.16000451)))","0"
"MULTIPOLYGON (((596364.212387658 4712926.80205076,596372.149903531 4712929.44788938,596381.674922582 4712929.97705711,596397.020786609 4712926.80205076,596412.895818359 4712917.27703171,596422.950005134 4712902.46033541,596426.125011483 4712885.52696821,596421.891669682 4712868.06443328,596406.016637933 4712854.83524016,596388.554103007 4712849.54356291,596369.504064906 4712850.07273063,596347.279020458 4712861.18525286,596335.637330507 4712879.17695551,596335.108162782 4712898.22699361,596347.808188182 4712914.63119309,596364.212387658 4712926.80205076)))","0"
"MULTIPOLYGON (((596244.598433152 4715017.58782955,596263.648471252 4715029.2295195,596308.098560154 4715029.2295195,596347.256971803 4715012.2961523,596361.015332653 4714984.7794306,596354.665319952 4714942.4460126,596328.206933702 4714909.63761365,596281.640173901 4714903.28760095,596245.656768603 4714914.9292909,596214.965040551 4714939.27100625,596221.315053251 4714986.8961015,596244.598433152 4715017.58782955)))","0"
"MULTIPOLYGON (((600775.37659194 4716413.41102051,600786.489114166 4716416.05685913,600801.834978193 4716412.35268506,600808.714158616 4716403.35683374,600810.830829516 4716390.12764061,600806.068319991 4716372.66510568,600795.484965489 4716361.02341573,600779.080766017 4716354.14423531,600762.676566541 4716353.61506758,600751.564044315 4716366.31509298,600750.505708866 4716383.24846018,600755.797386115 4716399.65265966,600775.37659194 4716413.41102051)))","0"
"MULTIPOLYGON (((597568.137312872 4718566.83261902,597589.568605735 4718579.53264442,597630.843688285 4718568.4201222,597655.449987499 4718541.43256822,597660.212497022 4718505.71374679,597641.162458922 4718475.55118646,597625.287427173 4718464.43866423,597591.156108908 4718460.4699063,597557.024790647 4718477.93244122,597535.593497784 4718505.71374679,597541.943510485 4718539.84506505,597568.137312872 4718566.83261902)))","0"
"MULTIPOLYGON (((597143.575463748 4721243.66988937,597162.625501848 4721251.07823752,597193.317229896 4721243.66988937,597232.475641548 4721223.56151582,597237.767318797 4721190.75311687,597236.708983346 4721143.12802162,597221.892287046 4721077.51122372,597213.425603447 4721030.94446392,597197.550571696 4720999.19440042,597172.150520896 4720986.49437502,597137.225451047 4720999.19440042,597104.417052096 4721000.25273587,597070.550317695 4721016.12776762,597065.258640447 4721063.75286287,597077.958665846 4721113.49462902,597117.117077498 4721190.75311687,597143.575463748 4721243.66988937)))","0"
"MULTIPOLYGON (((609142.178681464 4724132.31403819,609173.134993376 4724136.28279613,609205.678808463 4724127.55152866,609218.378833865 4724103.73898104,609217.585082275 4724068.0201596,609208.853814814 4724039.44510245,609185.041267189 4724014.83880323,609154.878706863 4723998.1700199,609108.841114788 4724003.72628101,609087.409821926 4724031.50758657,609088.203573512 4724064.84515324,609103.284853674 4724104.53273262,609142.178681464 4724132.31403819)))","0"
"MULTIPOLYGON (((602749.911938582 4728215.61032978,602766.845305782 4728217.72700069,602793.303692032 4728211.37698798,602818.703742833 4728194.44362078,602835.637110033 4728171.16024088,602835.637110033 4728135.17683558,602828.228761883 4728108.71844933,602811.295394683 4728076.96838583,602790.128685682 4728063.21002498,602754.145280383 4728060.03501863,602728.745229581 4728071.67670858,602706.520185132 4728096.01842393,602702.286843332 4728124.59348108,602706.520185132 4728162.69355728,602722.395216883 4728191.26861444,602749.911938582 4728215.61032978)))","0"
"MULTIPOLYGON (((614211.353250379 4727438.17474713,614232.519959379 4727448.75810163,614264.270022878 4727434.99974078,614282.261725527 4727407.48301908,614302.370099079 4727372.55794923,614306.60344088 4727334.45787303,614291.78674458 4727296.35779683,614266.386693779 4727276.24942328,614219.819933978 4727280.48276508,614190.186541378 4727307.99948678,614174.311509627 4727370.44127833,614183.836528677 4727415.94970268,614211.353250379 4727438.17474713)))","0"
"MULTIPOLYGON (((627711.364495222 4727600.05597367,627732.531204223 4727602.70181229,627766.927106347 4727593.44137711,627774.864622221 4727574.92050673,627777.510460846 4727551.1079591,627765.604187033 4727524.64957285,627747.08331666 4727504.80578317,627719.302011096 4727503.48286385,627699.458221409 4727515.38913766,627678.291512408 4727531.26416941,627672.99983516 4727553.75379773,627679.61443172 4727584.18094192,627711.364495222 4727600.05597367)))","0"
"MULTIPOLYGON (((629075.558890281 4727756.68962027,629099.90060563 4727765.15630386,629139.05901728 4727752.45627847,629153.875713579 4727733.40624037,629151.759042679 4727704.83118322,629125.300656429 4727664.61443612,629098.84227018 4727637.09771442,629067.092206679 4727629.68936627,629056.508852181 4727655.08941707,629045.925497679 4727694.24782871,629052.27551038 4727730.23123402,629075.558890281 4727756.68962027)))","0"
"MULTIPOLYGON (((629734.037568349 4729115.2395596,629758.379283699 4729115.2395596,629796.4793599 4729105.71454055,629834.5794361 4729085.606167,629853.6294742 4729054.91443895,629852.571138749 4729021.04770455,629840.929448801 4728973.4226093,629815.529398 4728940.61421035,629761.554290049 4728944.84755215,629719.22087205 4728970.24760295,629688.529143999 4729006.23100825,629672.654112249 4729063.38112255,629698.054163049 4729102.5395342,629734.037568349 4729115.2395596)))","0"
"MULTIPOLYGON (((634765.470131225 4729519.27675657,634825.001500288 4729569.54769044,634842.860911005 4729569.54769044,634870.642216567 4729552.34973938,634903.715199379 4729544.4122235,634921.5746101 4729504.72464413,634920.913150444 4729450.48495231,634901.730820411 4729414.76613088,634866.011998975 4729390.95358325,634832.939016161 4729393.59942188,634797.88165438 4729410.79737294,634768.777429505 4729438.5786785,634761.501373286 4729484.21939478,634765.470131225 4729519.27675657)))","0"
"MULTIPOLYGON (((631742.167348499 4733982.23325193,631767.567399299 4733986.46659373,631805.667475499 4733982.23325193,631828.950855399 4733970.59156198,631842.70921625 4733947.30818208,631837.417539001 4733911.32477678,631816.25083 4733899.68308683,631791.909114649 4733862.64134608,631753.80903845 4733847.82464978,631716.767297699 4733856.29133338,631705.125607749 4733883.80805508,631700.89226595 4733917.67478948,631713.59229135 4733953.65819478,631742.167348499 4733982.23325193)))","0"
"MULTIPOLYGON (((634246.607065718 4735562.22489108,634281.532135569 4735561.16655563,634328.098895368 4735544.23318844,634351.382275268 4735522.00814398,634358.790623419 4735489.19974503,634358.790623419 4735440.51631433,634335.507243518 4735405.59124448,634303.757180018 4735403.47457358,634275.182122868 4735409.82458628,634244.490394818 4735415.11626353,634223.323685817 4735407.70791538,634209.565324969 4735408.76625083,634192.631957768 4735455.33301063,634176.756926018 4735497.66642863,634203.215312268 4735535.76650483,634246.607065718 4735562.22489108)))","0"
"MULTIPOLYGON (((634728.106039135 4736910.68977552,634743.981070883 4736908.70539655,634765.147779884 4736892.8303648,634773.085295758 4736876.29387339,634775.069674727 4736840.57505195,634792.929085447 4736826.68439917,634777.054053696 4736803.5333112,634724.798740852 4736771.12178805,634669.897589383 4736754.58529664,634634.178767945 4736768.47594942,634620.288115163 4736792.9499567,634631.53292932 4736829.99169745,634652.038178665 4736875.63241374,634683.126782509 4736904.07517895,634728.106039135 4736910.68977552)))","0"
"MULTIPOLYGON (((637368.443524676 4737831.50776299,637384.318556425 4737841.03278204,637414.481116751 4737845.79529157,637461.312460414 4737845.00153997,637479.568746925 4737836.27027251,637516.87507154 4737835.47652092,637540.687619165 4737814.04522806,637559.737657265 4737779.12015821,637572.437682664 4737729.1138082,637564.50016679 4737670.37619072,637540.687619165 4737656.08866215,637497.825033439 4737640.2136304,637436.7061612 4737647.35739469,637386.699811188 4737682.28246453,637358.124754037 4737725.14505026,637340.662219113 4737768.00763599,637340.662219113 4737810.07647012,637368.443524676 4737831.50776299)))","0"
"MULTIPOLYGON (((637477.71665989 4738681.00717032,637508.6729718 4738679.41966714,637526.135506727 4738662.75088381,637525.341755141 4738639.73208777,637521.372997202 4738592.10699252,637502.322959102 4738561.15068061,637475.335405127 4738540.51313933,637430.091564638 4738530.19436869,637399.929004313 4738548.45065521,637383.260220976 4738577.81946394,637380.085214626 4738613.53828538,637398.341501137 4738643.70084571,637422.947800352 4738673.06965444,637450.729105913 4738681.80092191,637477.71665989 4738681.00717032)))","0"
"MULTIPOLYGON (((635949.5684647 4739381.72225231,635974.703931637 4739385.69101024,636003.808156512 4739381.72225231,636036.881139325 4739367.17013986,636075.245799388 4739324.83672187,636075.245799388 4739294.40957768,636054.079090387 4739270.59703005,636022.329026887 4739246.78448243,635976.026850951 4739245.46156311,635925.755917075 4739250.75324036,635900.620450136 4739279.85746524,635895.328772887 4739315.57628667,635908.557966013 4739352.61802743,635949.5684647 4739381.72225231)))","0"
"MULTIPOLYGON (((637179.221965676 4739592.17666627,637209.781401795 4739595.48396455,637249.468981171 4739584.37144233,637261.375254982 4739558.17763994,637261.375254982 4739531.98383755,637250.262732758 4739501.02752563,637230.418943072 4739470.07121372,637202.637637508 4739454.98993356,637158.981300193 4739456.57743674,637137.550007333 4739476.42122642,637126.437485107 4739497.05876769,637130.406243045 4739531.98383755,637179.221965676 4739592.17666627)))","0"
"MULTIPOLYGON (((638402.719482118 4739694.2795788,638430.23620382 4739698.5129206,638474.686292721 4739698.5129206,638493.736330821 4739681.5795534,638504.31968532 4739635.0127936,638508.55302712 4739593.73771106,638472.56962182 4739568.33766025,638408.01115937 4739554.5792994,638354.036051419 4739568.33766025,638327.577665169 4739624.42943911,638348.744374169 4739677.3462116,638402.719482118 4739694.2795788)))","0"
"MULTIPOLYGON (((639173.215912002 4740910.9032065,639204.965975504 4740918.31155465,639265.291096154 4740907.72820015,639287.516140603 4740889.7364975,639300.216166003 4740856.92809855,639274.816115204 4740816.71135145,639233.541032652 4740788.1362943,639167.924234753 4740769.0862562,639131.940829452 4740771.2029271,639095.957424153 4740791.31130065,639095.957424153 4740824.1196996,639113.949126801 4740873.86146575,639173.215912002 4740910.9032065)))","0"
"MULTIPOLYGON (((638131.877329324 4743387.49282635,638145.635690173 4743392.7845036,638171.564908698 4743395.43034223,638195.906624051 4743384.31782001,638220.777507124 4743369.50112371,638234.535867975 4743345.15940835,638231.360861624 4743317.64268666,638213.8983267 4743281.65928135,638184.794101825 4743260.49257236,638155.160709226 4743259.4342369,638128.173155248 4743274.78010093,638109.652284876 4743291.1843004,638106.477278524 4743339.33856338,638115.473129849 4743371.08862688,638131.877329324 4743387.49282635)))","0"
"MULTIPOLYGON (((644781.817886163 4747115.15423134,644806.424185378 4747108.80421864,644847.699267928 4747083.40416784,644892.149356829 4747057.21036545,644923.899420328 4747021.49154402,644934.218190965 4746993.71023845,644923.105668742 4746965.92893289,644882.624337779 4746941.32263368,644841.349255227 4746920.6850924,644804.836682202 4746916.71633447,644771.499115527 4746939.73513051,644746.892816315 4746957.19766543,644736.574045679 4746995.29774163,644742.924058377 4747050.86035276,644758.005338541 4747081.02291308,644781.817886163 4747115.15423134)))","0"
"MULTIPOLYGON (((641173.277648245 4751868.75389481,641197.883947456 4751870.34139798,641255.827813344 4751860.02262734,641285.99037367 4751816.36629003,641289.16538002 4751746.51615033,641274.877851444 4751663.96598523,641244.71529112 4751600.46585822,641206.61521492 4751556.01576933,641148.67134903 4751576.6533106,641124.065049819 4751638.56593443,641120.890043469 4751710.0035773,641108.983769656 4751800.49125828,641125.652552994 4751840.17883766,641173.277648245 4751868.75389481)))","0"
"MULTIPOLYGON (((636570.709068096 4752682.68000183,636593.992447997 4752685.85500818,636623.625840597 4752669.97997643,636641.617543248 4752632.93823569,636645.850885049 4752588.48814678,636639.500872348 4752548.27139968,636628.917517846 4752519.69634253,636603.517467047 4752512.28799438,636577.059080797 4752516.52133618,636545.309017296 4752534.51303883,636530.492320996 4752567.32143778,636530.492320996 4752618.12153938,636542.134010946 4752658.33828648,636570.709068096 4752682.68000183)))","0"
"MULTIPOLYGON (((638502.965015948 4755415.1257445,638533.921327863 4755418.30075086,638559.321378661 4755410.36323498,638565.671391362 4755394.48820323,638568.052646125 4755371.4694072,638560.908881837 4755340.51309528,638533.127576274 4755313.5255413,638494.233748486 4755292.88800003,638475.183710386 4755272.25045876,638446.608653236 4755265.90044605,638437.083634186 4755281.77547781,638414.064838148 4755331.78182782,638422.002354021 4755365.91314608,638459.308678635 4755393.69445164,638502.965015948 4755415.1257445)))","0"
